9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559345,1.53,75.72764,26.23056,5.550995
9.559182,1.53,75.72848,25.11838,5.274866
9.513603,1.53,75.81655,359.9265,332.7774
9.527283,1.53,75.80035,15.1741,339.6365
9.491399,1.53,75.55239,272.2195,69.61137
9.267313,1.53,75.82652,59.30183,244.6404
9.22074,1.53,75.62861,90,174.6221
9.230701,1.53,75.60773,85.56505,167.1375
9.251404,1.53,75.57825,87.26062,155.4716
9.251404,1.53,75.57825,87.26062,155.4716
9.267575,1.53,75.56188,87.27854,148.025
9.267124,1.53,75.56229,85.9221,148.2206
9.266903,1.53,75.56248,85.52145,148.3165
9.266903,1.53,75.56248,85.52145,148.3165
9.266903,1.53,75.56248,85.52145,148.3165
9.266903,1.53,75.56248,85.52145,148.3165
9.245036,1.53,75.58604,86.15545,158.7234
9.209816,1.53,75.71889,86.84192,204.3595
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.239902,1.53,75.7956,84.20383,231.2486
9.225672,1.53,75.6174,88.12957,170.6617
9.224554,1.53,75.61976,85.7149,171.5069
9.132296,1.53,0.9487336,90,75
9.132296,1.53,0.9487336,90,75
9.098126,1.53,0.9326043,87.50095,87.24046
8.942392,1.53,0.9521057,64.90038,139.8137
8.871941,1.53,1.04382,47.98183,177.9053
8.897418,1.53,1.205216,13.06234,232.8143
9.052361,1.53,1.276769,20.08693,290.3894
9.055081,1.53,1.276558,20.18819,291.2719
9.210951,1.53,1.146647,354.0084,1.126954
9.194093,1.53,1.187496,6.693382,346.801
9.200163,1.53,1.175815,9.417592,351.0583
9.217006,1.53,1.108314,6.736564,13.70035
9.216825,1.53,1.111541,9.600116,12.65516
9.217044,1.53,1.107447,9.600116,13.98086
9.217199,1.53,1.100721,9.705645,16.15637
9.2172,1.53,1.100428,9.705644,16.25105
9.2172,1.53,1.100428,9.705644,16.25105
9.397495,1.53,1.71895,9.705644,16.25105
9.477964,1.53,1.995008,9.705644,16.25105
9.477964,1.53,1.995008,9.705644,16.25105
9.477964,1.53,1.995008,9.705644,16.25105
9.477964,1.53,1.995008,9.705644,16.25105
9.477964,1.53,1.995008,9.705644,16.25105
9.477964,1.53,1.995008,9.705644,16.25105
9.477902,1.53,1.99928,10.22201,14.86968
9.449114,1.53,2.091495,13.06486,343.2335
9.18041,1.53,2.124638,7.778884,243.609
9.129947,1.53,2.041712,8.019466,211.8147
9.123604,1.53,1.990824,8.579448,195.1751
9.082843,1.53,1.271943,90,300.3809
9.082843,1.53,1.271943,90,300.3809
9.201621,1.53,1.172655,24.11209,352.1837
9.209868,1.53,1.049555,18.76639,32.92901
9.179632,1.53,0.9908991,11.49365,54.39174
9.198118,1.53,1.020009,12.6227,43.22403
9.199265,1.53,1.177684,16.44521,350.3881
9.200956,1.53,1.174115,14.92083,351.6651
9.203554,1.53,1.203357,13.01157,356.2277
9.143774,1.53,2.110027,13.01157,356.2277
9.014897,1.53,4.06465,13.01157,356.2277
8.869328,1.53,6.272447,13.01157,356.2277
8.732857,1.53,8.416797,13.35176,356.8831
8.63413,1.53,11.74449,13.59811,357.6741
8.549326,1.53,13.92341,13.79632,358.4052
8.616713,1.53,16.23395,14.49325,2.484678
8.670705,1.53,17.47822,14.49325,2.484678
8.677142,1.53,17.62657,14.49325,2.484678
8.676402,1.53,17.62945,15.33575,1.52169
8.675832,1.53,17.63155,15.9477,0.8182223
8.675669,1.53,17.63213,16.14215,0.62389
8.675441,1.53,17.6112,16.14215,0.62389
8.666419,1.53,16.78267,16.14215,0.62389
8.645681,1.53,14.87831,16.14215,0.62389
8.62149,1.53,12.65681,16.14215,0.62389
8.604844,1.53,11.12814,16.14215,0.62389
8.602898,1.53,11.12814,16.14215,0.62389
8.597114,1.53,11.12814,16.14215,0.62389
8.595943,1.53,11.12814,16.14215,0.62389
8.595943,1.53,11.12814,16.14215,0.62389
8.595943,1.53,11.12814,16.14215,0.62389
8.594752,1.53,11.12814,16.14215,0.62389
8.593751,1.53,11.12814,16.14215,0.62389
8.601366,1.53,11.82741,16.14215,0.62389
8.620962,1.53,13.627,16.14215,0.62389
8.643364,1.53,15.68419,16.14215,0.62389
8.651438,1.53,16.42568,16.14215,0.62389
8.651499,1.53,16.43125,16.14215,0.62389
8.651499,1.53,16.43125,16.14215,0.62389
8.651499,1.53,16.43125,16.3498,0.6238899
8.651499,1.53,16.43125,16.3498,0.6238899
8.651499,1.53,16.43125,16.3498,0.6238899
8.651499,1.53,16.43125,16.3498,0.6238899
8.651499,1.53,16.43125,16.3498,0.6238899
8.649431,1.53,16.43805,17.7201,358.3259
8.511159,1.53,16.55771,14.23162,296.2004
8.422881,1.53,16.55051,18.56773,267.2552
8.414057,1.53,16.54718,23.93884,264.2054
8.414057,1.53,16.54718,23.93884,264.2054
8.414057,1.53,16.54718,23.93884,264.2054
8.414057,1.53,16.54718,23.93884,264.2054
9.081698,1.53,1.272224,90,300
9.093063,1.53,1.269069,90,303.8145
9.192581,1.53,1.190106,90,345.8258
9.186969,1.53,1.001004,88.45821,50.35313
9.154478,1.53,0.9647415,85.14497,66.14619
9.110273,1.53,0.9373295,83.73763,83.02529
9.068585,1.53,0.9251204,85.81521,97.10622
8.900101,1.53,0.9912423,84.14901,158.5281
8.87871,1.53,1.026615,84.8684,171.9246
8.886746,1.53,1.188957,90,226.523
8.866402,1.53,1.135547,3.158734,207.9618
8.864215,1.53,1.07765,356.4125,189.1437
8.930986,1.53,1.2397,357.7599,248.423
8.983984,1.53,1.268114,1.342168,267.9612
8.995782,1.53,1.271595,1.65955,271.9394
9.138257,1.53,1.247464,1.25956,320.0658
9.139345,1.53,1.246733,1.25956,320.4894
9.210045,1.53,1.149848,358.3283,0.05137195
9.210233,1.53,1.1492,358.2067,0.2693174
9.21719,1.53,1.098093,359.5552,17.00618
9.216937,1.53,1.109656,359.7894,13.26599
9.215132,1.53,1.126997,359.0349,7.626128
9.232528,1.53,1.249052,358.9283,8.329064
9.476389,1.53,2.503807,358.5228,12.09073
10.00642,1.53,4.600971,358.183,14.6889
10.43692,1.53,6.372078,359.8644,9.58877
10.43044,1.53,6.950182,1.094696,355.0011
10.42314,1.53,7.03371,1.094696,355.0011
10.33312,1.53,8.06277,1.094696,355.0011
10.15545,1.53,10.09403,1.094696,355.0011
10.06959,1.53,12.12617,1.094696,355.0011
10.06542,1.53,12.17381,1.094696,355.0011
10.06542,1.53,12.17381,1.094696,355.0011
10.06542,1.53,12.17381,1.094696,355.0011
10.06542,1.53,12.17381,1.094696,355.0011
10.06542,1.53,12.17381,1.094696,355.0011
10.06542,1.53,12.17381,1.094696,355.0011
10.07817,1.53,12.02808,1.094696,355.0011
10.18554,1.53,11.14432,1.094696,355.0011
10.36591,1.53,11.14432,1.094696,355.0011
10.53415,1.53,11.14432,1.094696,355.0011
10.61556,1.53,11.14432,1.094696,355.0011
10.61556,1.53,11.14432,1.094696,355.0011
10.61556,1.53,11.14432,1.094696,355.0011
10.61556,1.53,11.14432,1.094696,355.0011
10.61725,1.53,11.13982,0.8837165,356.5545
10.61725,1.53,11.13982,0.7679584,356.5545
10.61725,1.53,11.13982,0.7679584,356.5545
10.61725,1.53,11.13982,0.7679584,356.5545
10.61725,1.53,11.13982,0.7679584,356.5545
10.61725,1.53,11.13982,0.7679584,356.5545
10.61725,1.53,11.13982,0.7679584,356.5545
10.61725,1.53,11.13982,0.7679584,356.5545
10.61725,1.53,11.13982,0.7679584,356.5545
10.61725,1.53,11.13982,0.7679584,356.5545
10.61725,1.53,11.13982,0.8600793,356.5545
10.61725,1.53,11.13982,1.672662,356.5545
10.61705,1.53,11.14037,2.653187,356.3664
10.6168,1.53,11.14105,3.298256,356.1317
10.57271,1.53,11.20807,39.01179,329.9663
10.28986,1.53,11.15437,90,221.3122
10.27647,1.53,11.04663,89.70525,185.6357
10.31023,1.53,10.9715,87.28942,158.7582
10.31461,1.53,10.96603,89.57989,156.4917
10.31529,1.53,10.96523,89.4849,156.1532
10.31554,1.53,10.96494,88.38263,156.0267
10.29806,1.53,10.98945,83.81652,165.7748
10.2885,1.53,11.00802,88.3647,172.5319
10.35854,1.53,10.92826,87.59939,137.6736
10.35026,1.53,10.93361,86.73973,140.862
10.29357,1.53,10.99751,88.84513,168.7562
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
10.29315,1.53,10.99832,88.66544,169.0538
9.041399,1.53,0.922805,90,105.9371
8.884213,1.53,1.015558,83.45599,167.9303
8.999554,1.53,1.272523,73.89474,273.1954
9.139906,1.53,1.246352,72.0545,320.7088
9.178256,1.53,1.210839,3.554583,337.6707
9.055157,1.53,1.276551,354.3854,291.2963
9.167674,1.53,1.22288,9.477491,332.4857
9.191641,1.53,1.191679,5.638958,345.2332
9.216807,1.53,1.111791,2.849142,12.57428
9.212298,1.53,1.141392,8.574029,2.881227
9.212514,1.53,1.140485,8.184949,3.182694
9.258337,1.53,1.747308,6.503917,4.25372
9.393089,1.53,3.540272,6.411445,4.357033
9.548002,1.53,5.573478,6.411445,4.357033
9.705242,1.53,7.637234,6.411445,4.357033
9.78504,1.53,8.970842,4.455207,359.7268
9.78504,1.53,8.970842,4.455207,359.7268
9.78504,1.53,8.970842,4.455207,359.7268
9.78504,1.53,8.970842,4.455207,359.7268
9.78504,1.53,8.970842,4.455207,359.7268
9.78513,1.53,8.952097,4.455207,359.7268
9.789062,1.53,8.127322,4.455207,359.7268
9.797918,1.53,6.269722,4.455207,359.7268
9.806027,1.53,4.503365,4.204371,359.9777
9.805189,1.53,4.080159,4.007752,0.2811932
9.805638,1.53,4.078578,3.684555,0.8126628
9.805748,1.53,4.086293,3.684555,0.8126628
9.816709,1.53,4.859006,3.684555,0.8126628
9.84305,1.53,6.71605,3.684555,0.8126628
9.871784,1.53,8.741783,3.684555,0.8126628
9.882952,1.53,8.967592,3.684555,0.8126628
9.884192,1.53,8.967592,3.684555,0.8126628
9.877874,1.53,8.522233,3.684555,0.8126628
9.855343,1.53,6.933809,3.684555,0.8126628
9.736756,1.53,5.312372,3.684555,0.8126628
8.549386,1.53,4.978673,3.684555,0.8126628
6.849575,1.53,4.799058,3.684555,0.8126628
6.382362,1.53,3.827056,3.684555,0.8126628
7.319238,1.53,3.663108,3.684555,0.8126628
7.615547,1.53,4.000364,3.684555,0.8126628
7.636979,1.53,5.511342,3.684555,0.8126628
7.658854,1.53,7.053533,3.684555,0.8126628
7.669219,1.53,7.310821,2.645234,9.338504
7.625738,1.53,7.305472,2.74697,14.95041
